Date,Portfolio_CumReturn,SP500_CumReturn,NASDAQ_CumReturn,Vol_Daily,Vol_Weekly,Vol_Monthly,Drawdown_Current,Drawdown_Max,Return_Port_Daily,Return_Port_Weekly,Return_Port_Monthly,Return_SP_Weekly,Return_SP_Monthly,Return_NASDAQ_Weekly,Return_NASDAQ_Monthly,Sharpe_Monthly_Rolling
2025-07-07,185.18,129.97,130.66,16.66,3.52,10.85,-2.89,-20.43,-0.01,-0.47,-1.89,0.04,3.26,0.1,3.61,-2.057
2025-07-08,183.78,129.87,130.7,16.66,5.41,11.08,-3.62,-20.43,-0.76,-0.74,-2.35,-0.86,4.06,-0.89,4.6,-2.521
2025-07-09,184.04,130.66,131.93,16.65,5.68,11.09,-3.49,-20.43,0.14,-0.63,-2.31,-0.26,4.72,0.05,5.45,-2.47
2025-07-10,184.36,131.02,132.06,16.54,6.05,11.13,-3.32,-20.43,0.18,-0.45,-2.14,0.02,5.01,0.14,5.55,-2.273
2025-07-11,186.51,130.59,131.77,16.58,10.87,11.76,-2.19,-20.43,1.16,0.71,-0.36,-0.31,4.89,-0.08,5.85,-0.311
2025-07-12,186.51,130.59,131.77,16.58,10.86,11.76,-2.19,-20.43,0.0,0.71,-0.36,0.48,4.89,0.85,5.85,-0.311
2025-07-13,186.51,130.59,131.77,16.58,7.81,11.76,-2.19,-20.43,0.0,1.48,-0.36,0.55,4.89,0.82,5.85,-0.311
2025-07-14,186.26,130.77,132.12,16.58,8.37,11.72,-2.32,-20.43,-0.13,1.2,-0.78,0.08,4.04,0.14,5.14,-0.741
2025-07-15,185.05,130.25,132.36,16.6,10.54,10.13,-2.96,-20.43,-0.65,0.37,0.37,-0.58,2.49,0.23,3.84,0.49
2025-07-16,186.31,130.67,132.69,16.38,7.53,10.35,-2.29,-20.43,0.68,-0.1,0.76,0.06,2.82,0.7,3.79,0.931
2025-07-17,185.62,131.37,133.69,16.35,7.92,10.43,-2.66,-20.43,-0.37,-0.47,0.2,0.6,2.55,1.46,3.56,0.277
2025-07-18,186.34,131.36,133.75,16.35,8.65,8.16,-2.28,-20.43,0.39,-0.09,2.42,0.59,2.0,1.51,3.07,3.559
2025-07-19,186.34,131.36,133.75,16.35,8.58,8.16,-2.28,-20.43,0.0,0.04,2.42,0.45,2.0,1.24,3.07,3.559
2025-07-20,186.34,131.36,133.75,16.35,6.42,8.16,-2.28,-20.43,0.0,0.7,2.42,0.85,2.0,1.05,3.07,3.559
2025-07-21,189.06,131.54,134.25,16.14,11.16,9.25,-0.85,-20.43,1.46,1.47,3.26,0.67,1.62,1.18,2.97,4.212
2025-07-22,191.13,131.63,133.73,16.16,10.49,8.98,0.0,-20.43,1.1,2.97,3.07,0.19,1.8,0.03,3.41,4.088
2025-07-23,188.62,132.66,134.55,16.2,17.28,10.26,-1.31,-20.43,-1.31,1.23,1.38,0.99,2.11,0.6,3.07,1.648
2025-07-24,187.34,132.75,134.79,16.2,18.53,10.41,-1.98,-20.43,-0.68,0.54,1.18,1.06,1.34,0.78,2.22,1.405
2025-07-25,185.28,133.28,135.11,16.25,20.48,11.16,-3.06,-20.43,-1.1,-0.57,0.05,1.46,1.74,1.02,2.46,0.101
2025-07-26,185.28,133.28,135.11,16.25,15.46,11.16,-3.06,-20.43,0.0,-2.0,0.05,1.32,1.74,0.64,2.46,0.101
2025-07-27,185.28,133.28,135.11,16.25,9.65,11.16,-3.06,-20.43,0.0,-3.06,0.05,1.25,1.74,1.03,2.46,0.101
2025-07-28,183.9,133.3,135.56,16.19,7.74,11.46,-3.78,-20.43,-0.75,-2.5,-0.69,0.49,2.56,0.75,3.75,-0.674
2025-07-29,184.69,132.91,135.05,16.18,9.88,11.25,-3.37,-20.43,0.43,-1.41,0.5,0.12,2.33,0.19,3.33,0.581
2025-07-30,183.16,132.74,135.25,16.19,8.59,11.62,-4.17,-20.43,-0.83,-1.15,-0.48,-0.4,1.59,0.1,2.51,-0.439
2025-07-31,183.02,132.25,135.2,16.17,8.48,11.6,-4.25,-20.43,-0.08,-1.22,-0.73,-0.77,0.94,0.07,2.38,-0.702
2025-08-01,186.05,130.13,132.18,16.19,16.15,12.34,-2.66,-20.43,1.65,0.41,-0.25,-2.36,-0.35,-2.17,0.31,-0.182
2025-08-02,186.05,130.13,132.18,16.19,14.51,12.34,-2.66,-20.43,0.0,1.17,-0.25,-2.38,-0.35,-2.5,0.31,-0.182
2025-08-03,186.05,130.13,132.18,16.19,14.47,12.34,-2.66,-20.43,0.0,0.73,-0.25,-2.09,-0.35,-2.12,0.31,-0.182
2025-08-04,187.53,132.05,134.76,15.82,11.92,12.64,-1.88,-20.43,0.8,2.38,0.68,-0.52,0.98,-0.36,2.0,0.707
2025-08-05,187.95,131.41,133.89,15.82,11.21,12.4,-1.67,-20.43,0.22,2.69,1.56,-0.63,0.89,-0.97,1.15,1.562
2025-08-06,187.84,132.37,135.5,15.81,5.63,12.21,-1.72,-20.43,-0.06,0.96,0.82,1.72,1.3,2.51,2.12,0.861
2025-08-07,188.97,132.26,135.97,15.81,5.94,12.26,-1.13,-20.43,0.6,1.57,1.8,1.63,0.68,2.87,1.71,1.807
2025-08-08,191.12,133.29,137.3,15.84,7.48,12.76,-0.0,-20.43,1.14,2.73,2.57,2.43,1.47,3.87,2.65,2.446
2025-08-09,191.12,133.29,137.3,15.84,7.89,12.76,-0.0,-20.43,0.0,1.92,2.57,0.94,1.47,1.88,2.65,2.446
2025-08-10,191.12,133.29,137.3,15.84,8.32,12.76,-0.0,-20.43,0.0,1.69,2.57,1.43,1.47,2.55,2.65,2.446
2025-08-11,186.35,132.96,136.89,16.03,22.17,14.76,-2.5,-20.43,-2.5,-0.8,-1.43,0.45,1.08,1.02,1.96,-1.104
2025-08-12,186.11,134.47,138.78,16.02,21.19,14.14,-2.63,-20.43,-0.13,-1.51,-2.63,1.67,2.16,2.07,3.78,-2.189
2025-08-13,186.66,134.9,138.98,16.02,18.21,13.52,-2.34,-20.43,0.29,-2.34,-1.04,1.21,1.69,1.23,3.3,-0.866
2025-08-14,185.35,134.94,138.97,16.0,17.76,13.53,-3.02,-20.43,-0.7,-3.02,-1.06,1.24,1.65,1.22,3.1,-0.882
2025-08-15,185.4,134.55,138.41,16.0,17.81,12.98,-3.0,-20.43,0.02,-3.0,0.06,0.94,0.96,0.81,2.44,0.118
2025-08-16,185.4,134.55,138.41,16.0,5.83,12.98,-3.0,-20.43,0.0,-0.51,0.06,1.2,0.96,1.11,2.44,0.118
2025-08-17,185.4,134.55,138.41,16.0,5.87,12.98,-3.0,-20.43,0.0,-0.39,0.06,0.06,0.96,-0.27,2.44,0.118
2025-08-18,185.16,134.54,138.45,15.98,4.88,12.7,-3.13,-20.43,-0.13,-0.8,0.68,-0.27,0.93,-0.38,2.13,0.704
2025-08-19,184.14,133.75,136.44,15.95,3.83,12.77,-3.66,-20.43,-0.55,-0.65,-0.3,-0.88,0.64,-1.82,1.03,-0.222
2025-08-20,185.81,133.42,135.53,15.92,8.43,12.78,-2.79,-20.43,0.91,0.22,1.44,-0.84,0.52,-2.08,0.2,1.408
2025-08-21,185.45,132.89,135.06,15.82,8.61,12.81,-2.97,-20.43,-0.19,0.03,1.33,-1.23,0.49,-2.42,-0.1,1.297
2025-08-22,187.53,134.91,137.6,15.8,11.7,12.09,-1.88,-20.43,1.12,1.15,0.8,0.27,3.67,-0.58,4.1,0.847
2025-08-23,187.53,134.91,137.6,15.8,11.48,12.09,-1.88,-20.43,0.0,1.28,0.8,0.28,3.67,-0.62,4.1,0.847
2025-08-24,187.53,134.91,137.6,15.8,9.55,12.09,-1.88,-20.43,0.0,1.84,0.8,0.87,3.67,0.85,4.1,0.847
2025-08-25,187.5,134.33,137.3,15.8,8.46,11.77,-1.9,-20.43,-0.02,0.91,-0.02,0.68,1.73,1.31,1.88,0.038
2025-08-26,188.32,134.89,137.9,15.8,7.85,11.85,-1.47,-20.43,0.44,1.55,0.2,1.5,2.65,2.1,3.0,0.257
2025-08-27,189.21,135.21,138.2,15.8,4.02,11.95,-1.01,-20.43,0.47,0.89,0.73,0.22,2.15,0.44,1.99,0.786
2025-08-28,190.72,135.64,138.93,15.71,5.51,12.09,-0.22,-20.43,0.8,1.7,0.93,0.54,2.55,0.97,2.18,0.974
2025-08-29,193.05,134.77,137.34,15.7,7.31,12.18,0.0,-20.43,1.22,2.94,1.01,-0.1,1.11,-0.19,0.03,1.045
2025-08-30,193.05,134.77,137.34,15.7,7.22,12.18,0.0,-20.43,0.0,2.96,1.01,0.33,1.11,0.03,0.03,1.045
2025-08-31,193.05,134.77,137.34,15.7,8.36,12.18,0.0,-20.43,0.0,2.51,1.01,-0.09,1.11,-0.41,0.03,1.045
2025-09-01,193.05,134.77,137.34,15.68,9.09,7.91,0.0,-20.43,0.0,2.03,3.6,-0.33,1.36,-0.62,0.33,5.4
2025-09-02,197.25,133.84,136.21,15.82,15.73,10.45,0.0,-20.43,2.18,3.43,5.99,-1.33,-0.47,-1.96,-1.86,6.735
2025-09-03,199.69,134.52,137.61,15.85,15.76,10.96,0.0,-20.43,1.23,3.44,6.98,-0.19,-0.28,0.2,-0.99,7.451
2025-09-04,198.17,135.64,138.95,15.87,18.53,11.04,-0.76,-20.43,-0.76,2.65,6.91,0.65,0.52,1.18,-0.01,7.331
2025-09-05,200.8,135.21,138.9,15.89,18.53,11.51,0.0,-20.43,1.33,4.02,8.31,0.33,0.49,1.14,0.36,8.391
2025-09-06,200.8,135.21,138.9,15.89,18.53,11.51,0.0,-20.43,0.0,4.02,8.31,0.33,0.49,1.14,0.36,8.391
2025-09-07,200.8,135.21,138.9,15.89,14.25,11.51,0.0,-20.43,0.0,1.8,8.31,1.03,0.49,1.98,0.36,8.391
2025-09-08,202.18,135.5,139.53,15.89,12.57,11.4,0.0,-20.43,0.69,1.25,9.2,0.73,0.71,1.4,0.78,9.333
2025-09-09,202.47,135.86,140.05,15.87,9.15,10.9,0.0,-20.43,0.14,2.17,9.96,0.16,1.58,0.79,2.65,10.525
2025-09-10,202.49,136.27,140.09,15.87,4.72,10.88,0.0,-20.43,0.01,0.84,8.98,0.78,2.13,0.86,3.37,9.558
2025-09-11,202.12,137.42,141.1,15.84,5.28,10.87,-0.18,-20.43,-0.18,0.66,8.99,1.63,3.41,1.58,4.47,9.576
2025-09-12,202.81,137.36,141.72,15.83,5.31,10.56,0.0,-20.43,0.34,1.0,8.15,1.59,1.82,2.03,3.0,8.972
2025-09-13,202.81,137.36,141.72,15.83,3.11,10.56,0.0,-20.43,0.0,0.31,8.15,1.37,1.82,1.57,3.0,8.972
2025-09-14,202.81,137.36,141.72,15.83,3.04,10.56,0.0,-20.43,0.0,0.17,8.15,1.1,1.82,1.2,3.0,8.972
2025-09-15,204.63,138.0,143.05,15.84,6.81,10.6,0.0,-20.43,0.9,1.06,9.14,1.27,2.73,2.11,4.19,9.969
2025-09-16,205.01,137.83,142.96,15.83,5.9,10.64,0.0,-20.43,0.18,1.43,8.86,0.29,2.18,1.32,3.67,9.65
2025-09-17,204.61,137.69,142.49,15.83,6.74,10.83,-0.19,-20.43,-0.19,0.89,8.14,0.24,1.84,0.54,3.11,8.739
2025-09-18,202.5,138.35,143.83,15.87,11.07,11.75,-1.23,-20.43,-1.03,-0.16,6.17,0.72,2.0,1.49,3.53,6.182
2025-09-19,204.04,139.03,144.86,15.86,12.44,11.4,-0.47,-20.43,0.76,0.61,5.69,1.22,3.16,2.21,5.48,5.893
2025-09-20,204.04,139.03,144.86,15.86,10.37,11.4,-0.47,-20.43,0.0,-0.29,5.69,0.74,3.16,1.27,5.48,5.893
2025-09-21,204.04,139.03,144.86,15.86,10.19,11.4,-0.47,-20.43,0.0,-0.47,5.69,0.87,3.16,1.33,5.48,5.893
2025-09-22,207.89,139.64,145.87,15.89,17.18,12.64,0.0,-20.43,1.88,1.6,7.69,1.42,3.61,2.37,6.21,7.101
2025-09-23,210.1,138.87,144.49,15.92,12.58,11.12,0.0,-20.43,1.07,3.76,6.51,0.38,3.76,0.46,6.08,6.875
2025-09-24,207.41,138.48,144.01,15.94,19.08,11.86,-1.28,-20.43,-1.28,1.65,3.87,-0.4,2.94,-0.59,4.65,3.899
2025-09-25,207.67,137.78,143.28,15.9,18.96,11.35,-1.16,-20.43,0.13,1.78,4.8,-0.89,1.58,-1.09,3.12,5.014
2025-09-26,209.81,138.6,143.92,15.92,19.14,11.03,-0.14,-20.43,1.03,2.83,4.49,-0.31,2.5,-0.65,3.61,4.834
2025-09-27,209.81,138.6,143.92,15.92,15.22,11.03,-0.14,-20.43,0.0,0.92,4.49,-0.75,2.5,-1.34,3.61,4.834
2025-09-28,209.81,138.6,143.92,15.92,13.08,11.03,-0.14,-20.43,0.0,-0.14,4.49,-0.2,2.5,-0.4,3.61,4.834
2025-09-29,212.34,138.96,144.6,15.96,9.44,11.45,0.0,-20.43,1.21,2.38,5.02,0.35,2.56,0.41,3.64,5.2
2025-09-30,213.45,139.53,145.05,15.96,8.93,11.48,0.0,-20.43,0.52,2.78,5.42,1.27,2.7,1.23,3.57,5.578
2025-10-01,214.93,140.01,145.65,15.97,8.09,11.54,0.0,-20.43,0.7,2.44,6.15,1.02,2.74,1.21,3.97,6.263
2025-10-02,213.39,140.09,146.22,15.99,11.63,11.96,-0.72,-20.43,-0.72,1.71,5.58,1.08,1.94,1.6,3.63,5.508
2025-10-03,215.67,140.1,145.82,16.01,12.13,12.28,0.0,-20.43,1.07,2.79,6.34,1.09,2.0,1.32,2.89,6.073
2025-10-04,215.67,140.1,145.82,16.01,11.01,12.28,0.0,-20.43,0.0,1.57,6.34,0.82,2.0,0.84,2.89,6.073
2025-10-05,215.67,140.1,145.82,16.01,11.02,12.28,0.0,-20.43,0.0,1.04,6.34,0.41,2.0,0.53,2.89,6.073
2025-10-06,219.43,140.61,146.85,16.01,15.53,13.13,0.0,-20.43,1.74,2.09,7.23,0.43,1.89,0.82,2.65,6.456
2025-10-07,221.0,140.08,145.87,16.0,11.79,13.18,0.0,-20.43,0.71,3.57,7.8,-0.01,1.63,-0.24,2.03,6.914
2025-10-08,224.7,140.89,147.5,16.07,13.62,13.76,0.0,-20.43,1.68,4.19,9.82,0.56,2.32,1.15,3.51,8.249
2025-10-09,219.31,140.5,147.38,16.17,26.94,16.21,-2.4,-20.43,-2.4,1.69,8.3,0.29,1.56,1.07,2.47,5.993
2025-10-10,220.96,136.69,142.13,16.17,26.85,16.21,-1.67,-20.43,0.75,2.45,8.29,-2.43,-1.68,-2.53,-1.89,5.985
2025-10-11,220.96,136.69,142.13,16.17,24.5,16.21,-1.67,-20.43,0.0,0.69,8.29,-2.79,-1.68,-3.21,-1.89,5.985
2025-10-12,220.96,136.69,142.13,16.17,23.98,16.21,-1.67,-20.43,0.0,-0.02,8.29,-2.41,-1.68,-2.56,-1.89,5.985
2025-10-13,228.33,138.83,145.27,16.48,32.62,18.52,0.0,-20.43,3.34,1.62,9.84,-1.47,-0.58,-1.51,-0.41,6.18
2025-10-14,230.0,138.61,144.16,16.48,21.87,18.42,0.0,-20.43,0.73,4.88,9.47,-1.35,-0.19,-2.18,-0.23,5.997
2025-10-15,232.13,139.17,145.11,16.49,21.8,17.37,0.0,-20.43,0.92,5.06,11.92,1.81,0.5,2.1,0.77,7.88
2025-10-16,237.87,138.29,144.42,16.64,21.73,18.53,0.0,-20.43,2.47,7.65,14.54,1.17,0.37,1.61,0.79,8.907
2025-10-17,232.85,139.02,145.17,16.79,33.07,20.78,-2.11,-20.43,-2.11,5.38,10.98,1.7,0.31,2.14,0.87,6.13
2025-10-18,232.85,139.02,145.17,16.79,26.49,20.78,-2.11,-20.43,0.0,1.98,10.98,0.14,0.31,-0.06,0.87,6.13
2025-10-19,232.85,139.02,145.17,16.79,26.43,20.78,-2.11,-20.43,0.0,1.24,10.98,0.3,0.31,0.7,0.87,6.13
2025-10-20,240.99,140.5,147.16,17.05,35.33,23.14,0.0,-20.43,3.5,3.82,13.49,0.96,1.11,1.41,1.77,6.693
2025-10-21,227.17,140.51,146.92,18.04,53.71,31.93,-5.74,-20.43,-5.74,-4.5,6.43,1.6,0.7,1.73,1.3,2.499
2025-10-22,224.76,139.76,145.56,18.08,52.69,32.25,-6.73,-20.43,-1.06,-3.47,4.57,0.53,-0.18,0.27,-0.06,1.821
2025-10-23,229.27,140.57,146.85,18.17,56.08,32.61,-4.86,-20.43,2.01,-1.54,7.44,1.12,0.34,1.15,0.43,2.803
2025-10-24,228.88,141.68,148.53,18.11,56.05,32.56,-5.03,-20.43,-0.17,-1.71,6.12,1.92,1.13,2.31,1.86,2.35
2025-10-25,228.88,141.68,148.53,18.11,45.69,32.56,-5.03,-20.43,0.0,-5.03,6.12,0.84,1.13,0.93,1.86,2.35
2025-10-26,228.88,141.68,148.53,18.11,17.84,32.56,-5.03,-20.43,0.0,0.75,6.12,0.84,1.13,1.09,1.86,2.35
2025-10-27,222.4,143.43,151.3,18.35,27.33,33.84,-7.71,-20.43,-2.83,-1.05,1.35,2.62,2.0,3.94,3.03,0.639
2025-10-28,220.42,143.75,152.52,18.31,19.11,33.92,-8.54,-20.43,-0.89,-3.86,-0.26,2.26,2.63,3.86,4.56,0.071
2025-10-29,221.39,143.75,153.36,18.31,20.76,33.42,-8.13,-20.43,0.44,-3.27,-1.47,1.46,2.03,3.25,3.97,-0.372
2025-10-30,222.37,142.32,150.94,18.3,21.85,32.34,-7.73,-20.43,0.44,-2.84,1.39,0.45,1.3,1.62,2.42,0.67
2025-10-31,221.31,142.7,151.86,18.31,21.32,32.3,-8.17,-20.43,-0.48,-3.31,0.16,0.71,4.39,2.24,6.85,0.214
2025-11-01,221.31,142.7,151.86,18.31,9.28,32.3,-8.17,-20.43,0.0,-0.49,0.16,-0.51,4.39,0.37,6.85,0.214
2025-11-02,221.31,142.7,151.86,18.31,6.07,32.3,-8.17,-20.43,0.0,0.4,0.16,-0.74,4.39,-0.43,6.85,0.214
2025-11-03,222.31,142.94,152.56,18.31,6.12,30.04,-7.75,-20.43,0.45,0.42,-2.64,-0.56,2.96,-0.52,5.02,-0.921
2025-11-04,219.39,141.26,149.45,18.3,10.67,30.15,-8.96,-20.43,-1.31,-1.34,-4.61,-0.74,1.92,-0.99,3.67,-1.733
2025-11-05,221.2,141.78,150.42,18.31,12.84,30.11,-8.21,-20.43,0.83,-0.05,-4.71,-0.64,1.88,-0.95,3.66,-1.774
2025-11-06,221.18,140.2,147.57,18.26,12.84,28.5,-8.22,-20.43,-0.01,-0.06,-7.02,-1.75,1.38,-2.83,2.18,-2.919
2025-11-07,222.26,140.37,147.25,18.18,13.32,27.88,-7.77,-20.43,0.49,0.43,-4.55,-1.63,0.97,-3.04,1.43,-1.866
2025-11-08,222.26,140.37,147.25,18.18,12.92,27.88,-7.77,-20.43,0.0,-0.02,-4.55,-1.8,0.97,-3.48,1.43,-1.866
2025-11-09,222.26,140.37,147.25,18.18,6.05,27.88,-7.77,-20.43,0.0,1.31,-4.55,-0.63,0.97,-1.47,1.43,-1.866
2025-11-10,228.51,142.53,150.6,18.3,19.4,26.81,-5.18,-20.43,2.81,3.3,-5.18,0.53,1.44,0.12,2.33,-2.247
2025-11-11,228.23,142.83,150.22,18.29,19.66,17.87,-5.29,-20.43,-0.12,3.19,0.47,1.88,1.65,1.8,2.24,0.398
2025-11-12,233.66,142.92,149.82,18.43,23.04,19.15,-3.04,-20.43,2.38,5.13,3.96,1.81,2.26,1.75,2.93,2.524
2025-11-13,232.68,140.55,146.39,18.43,24.35,18.07,-3.45,-20.43,-0.42,4.69,1.49,0.13,-0.01,-0.58,-0.31,1.067
2025-11-14,227.16,140.48,146.59,18.6,33.97,19.96,-5.74,-20.43,-2.37,2.21,-0.75,0.08,-0.85,-0.45,-1.31,-0.356
2025-11-15,227.16,140.48,146.59,18.6,26.8,19.96,-5.74,-20.43,0.0,-0.59,-0.75,-1.44,-0.85,-2.66,-1.31,-0.356
2025-11-16,227.16,140.48,146.59,18.6,26.81,19.96,-5.74,-20.43,0.0,-0.47,-0.75,-1.64,-0.85,-2.42,-1.31,-0.356
2025-11-17,226.09,139.2,145.35,18.6,15.67,17.28,-6.18,-20.43,-0.47,-3.24,1.66,-2.61,-2.95,-2.98,-3.93,1.225
2025-11-18,225.7,138.05,143.59,18.59,15.99,16.95,-6.34,-20.43,-0.17,-3.0,2.4,-1.78,-3.97,-1.91,-5.85,1.759
2025-11-19,226.61,138.56,144.43,18.58,5.05,16.94,-5.97,-20.43,0.4,-0.24,2.36,-1.37,-3.61,-1.47,-5.82,1.733
2025-11-20,225.44,136.41,141.32,18.54,5.99,17.03,-6.45,-20.43,-0.52,-0.76,1.38,-2.9,-4.16,-3.59,-6.37,1.046
2025-11-21,226.56,137.75,142.57,18.54,7.61,16.97,-5.99,-20.43,0.5,-0.27,2.37,-1.95,-3.47,-2.74,-6.12,1.74
2025-11-22,226.56,137.75,142.57,18.54,6.65,16.97,-5.99,-20.43,0.0,0.21,2.37,-1.04,-3.47,-1.92,-6.12,1.74
2025-11-23,226.56,137.75,142.57,18.54,6.41,16.97,-5.99,-20.43,0.0,0.38,2.37,-0.22,-3.47,-0.71,-6.12,1.74
2025-11-24,227.4,139.88,146.4,18.54,6.31,16.95,-5.64,-20.43,0.37,0.35,2.29,0.95,-2.14,1.36,-4.04,1.684
2025-11-25,227.4,141.15,147.39,18.51,3.85,16.15,-5.64,-20.43,0.0,0.87,3.65,3.47,-0.08,4.29,-1.38,2.744
2025-11-26,227.4,142.12,148.6,18.51,2.65,15.99,-5.64,-20.43,0.0,0.37,2.8,3.17,0.24,4.23,-1.21,2.153
2025-11-27,227.4,142.12,148.6,18.51,2.65,15.98,-5.64,-20.43,0.0,0.37,2.81,3.17,1.37,4.23,0.7,2.161
2025-11-28,227.4,142.88,149.56,18.49,2.65,15.94,-5.64,-20.43,0.0,0.37,2.31,3.73,1.79,4.91,1.57,1.798
2025-11-29,227.4,142.88,149.56,18.49,0.0,15.94,-5.64,-20.43,0.0,0.0,2.31,2.15,1.79,2.16,1.57,1.798
2025-11-30,227.4,142.88,149.56,18.49,0.0,15.94,-5.64,-20.43,0.0,0.0,2.31,1.23,1.79,1.48,1.57,1.798
2025-12-01,237.76,142.88,149.56,19.01,32.32,20.22,-1.34,-20.43,4.55,4.55,4.05,0.54,0.24,0.65,-0.69,2.451
